ticker,date,open,high,low,close,volume,daily_return,volatility_14d,simple_return,cumulative_return
msft,2025-04-01,373.96346276032,382.1484487727996,372.5460819120789,381.4896545410156,19689500,0.017952374416916262,0.23291462366920174,0.01811448693904727,-0.09916221417820092
msft,2025-04-02,377.2773862564683,384.3743428432238,375.9298539853364,381.4397583007813,16092600,-0.00013080172153695873,0.2268214948029769,-0.0001307931673647511,-0.09928003760549042
msft,2025-04-03,374.1032141191556,376.788287190408,368.6731803622599,372.42626953125,30198000,-0.023913846703580745,0.21849393946880286,-0.023630176386657098,-0.12056420919185584
msft,2025-04-04,363.4627502923482,373.9035742050073,358.8212773354498,359.1806030273437,49209900,-0.03621374959447381,0.25922415860082476,-0.03556587595332039,-0.15184211343664855
msft,2025-04-07,350.2370336524557,370.3201598177644,344.1581969485817,357.2042236328125,50425000,-0.00551766127686911,0.25670858262305774,-0.005502466942461037,-0.15650907416945103
msft,2025-04-08,367.585185716996,372.9652928837084,349.6081786868937,353.9102783203125,35868900,-0.00926424327536821,0.24629551842920738,-0.009221462386419077,-0.1642872940152832
msft,2025-04-09,352.8921435234206,392.5094137035167,352.45294739016697,389.7744140625,50199700,0.09652471635330764,0.5021492529563728,0.10133680183689964,-0.07959884113633076
msft,2025-04-10,381.3598744812396,383.19649903483815,367.1259961137824,380.6511840820313,38024400,-0.023684717858546034,0.5096436851518197,-0.023406436264966857,-0.10114215219947487
msft,2025-04-11,379.9425037151649,389.3352333779351,378.195710535484,387.7381896972656,23839200,0.0184469146110282,0.5163646773677203,0.018618109995704124,-0.08440711791862276
msft,2025-04-14,392.4994245329486,393.9267967433856,383.5059256339463,387.0993347167969,19251200,-0.0016490040946768553,0.5156079509961694,-0.0016476452344493797,-0.08591569016747991
msft,2025-04-15,387.79806728847,391.17187833074144,383.4560325474498,385.0231628417969,17199900,-0.005377843244676429,0.5131729846917057,-0.00536340853315842,-0.09081829775486183
msft,2025-04-16,379.97244183574617,380.9106912763521,367.3256460010072,370.9290161132813,21967800,-0.03729278263326403,0.5357159609497373,-0.036605970987534486,-0.12409977676964457
msft,2025-04-17,373.0651098854367,373.6340726815441,366.2176953329466,367.1060485839844,21120200,-0.010359946037466499,0.5226063954256489,-0.010306466637081346,-0.13312721319778031
msft,2025-04-21,362.1551460624454,363.8121077971333,355.01825440362086,358.4619140625,20807300,-0.023828349561318816,0.5301199894211107,-0.02354669598833048,-0.15353920316916903
msft,2025-04-22,362.7141283475077,367.09606804173376,359.20055908423666,366.1478271484375,19485000,0.021214733697219323,0.5328129832987558,0.021441365970604753,-0.13538992744454947
msft,2025-04-23,375.3708716590499,379.6929540391626,372.33643389707953,373.7039489746094,20545500,0.02042675249896838,0.5419678824945934,0.02063680640963783,-0.1175471367573997
msft,2025-04-24,375.0115520530072,387.7381880213899,374.5024768665421,386.59027099609375,22232300,0.03390149723405,0.5509761958109525,0.0344827023017622,-0.08711777737886739
msft,2025-04-25,386.29083932956814,391.44138750936105,383.8952433175299,391.1319580078125,18973200,0.0116795906582729,0.5221789988589249,0.011748063395430552,-0.0763931791549528
msft,2025-04-28,391.241728610284,392.0202980494585,385.9315006090283,390.4432067871094,16579400,-0.0017624700221197138,0.5208024972485472,-0.0017609177838886492,-0.07801957483109967
msft,2025-04-29,390.5829324517716,394.3759872470841,389.6646354058631,393.3179321289063,14974000,0.007335750882686731,0.5158905251437621,0.007362723417453143,-0.07123128796427525
msft,2025-04-30,389.58477271143016,395.9331340086756,383.73552563819743,394.5357055664063,36461100,0.0030913721763721745,0.31772675805438244,0.003096155394971545,-0.06835567570582501
msft,2025-05-01,430.3199808366381,436.1892106723326,424.12136912560175,424.6204528808594,58938100,0.07348607327393096,0.4223933515968527,0.07625354787917749,0.002685509383104856
msft,2025-05-02,430.948839257634,438.63474141621873,429.20204608174254,434.48236083984375,30757400,0.02295962955450465,0.42502238580515206,0.02322523065499027,0.0259731116129438
msft,2025-05-05,432.0767565448986,438.6946118778074,431.3181395047298,435.3707275390625,20136100,0.002042567923132801,0.4236622601511494,0.002044655386012728,0.02807087306150735
msft,2025-05-06,431.408009380462,436.9278744842836,430.3798980651205,432.5159606933594,15104200,-0.0065786863201957105,0.42444885167415414,-0.00655709413868899,0.021329715565598928
msft,2025-05-07,433.04500054847074,437.3171563878889,430.319992206568,432.555908203125,23295300,9.235651101451985e-05,0.37312284491867587,9.236077600838222e-05,0.021424046370688954
msft,2025-05-08,437.1274845165557,442.8569866615064,434.8616552652553,437.3670654296875,23491300,0.011061223640056395,0.3602206856854071,0.011122625157401034,0.032784963165225944
msft,2025-05-09,439.193717718148,439.93235195021686,435.0812723261066,437.9260559082031,15324200,0.001277264817656118,0.3251713510254202,0.001278080867763709,0.034104945867161396
msft,2025-05-12,445.1228136773673,448.5465208630377,438.9740982732109,448.4367370605469,22821900,0.023717543061199487,0.3263738948297903,0.024001040839065624,0.05892454090479893
msft,2025-05-13,446.9594623818115,449.8441812103938,444.54388351816056,448.3169860839844,23618800,-0.0002670766213368313,0.3308440081365128,-0.00026704095955087936,0.05864176467930382
msft,2025-05-14,447.3187935842875,453.0682176126866,447.3187935842875,452.1099853515625,19902800,0.008424940219136687,0.31701543595936355,0.008460529904765979,0.06759843498780738
msft,2025-05-15,450.7699890136719,456.1900024414063,450.4299926757813,453.1300048828125,21992300,0.0022535901505653516,0.31924372157383246,0.0022561313934634786,0.07000707733259581
msft,2025-05-16,452.0499877929688,454.3599853515625,448.7300109863281,454.2699890136719,23849800,0.002512639934512054,0.3165620467045836,0.0025157992597604206,0.07269900034568755
msft,2025-05-19,450.8800048828125,459.5899963378906,450.7999877929688,458.8699951171875,21336500,0.010075224162045317,0.31619155405775395,0.010126150119454946,0.08356131145617729
msft,2025-05-20,455.5899963378906,458.3399963378906,454.3200073242188,458.1700134277344,15441800,-0.0015266113122120613,0.3190278833285756,-0.0015254466339085226,0.08190839650098303
msft,2025-05-21,454.5700073242188,457.7799987792969,451.80999755859375,452.5700073242188,19216900,-0.012297860098926876,0.15925521790123962,-0.01222255044938425,0.06868471654313724
msft,2025-05-22,454.9500122070313,460.25,453.8999938964844,454.8599853515625,18025600,0.005047183600010068,0.13548190531962662,0.005059942086933722,0.07409219931803679
msft,2025-05-23,449.9800109863281,453.6900024414063,448.9100036621094,450.1799926757813,16883500,-0.01034216057583132,0.14733439187467573,-0.010288864324180969,0.06304101040759247
msft,2025-05-27,456.4800109863281,460.9500122070313,456.1199951171875,460.6900024414063,20974300,0.023077884390173792,0.16500800056067333,0.023346239141272207,0.08785902005354784
msft,2025-05-28,461.2200012207031,462.5199890136719,456.9299926757813,457.3599853515625,17086300,-0.007254575978860634,0.17162996252015258,-0.007228325060662288,0.07999562143642724
msft,2025-05-29,461.5499877929688,461.7200012207031,455.30999755859375,458.6799926757813,13974800,0.002881988274595837,0.1685718105120987,0.002886145195242884,0.08311264561011944
msft,2025-05-30,459.7200012207031,461.6799926757813,455.5400085449219,460.3599853515625,34770500,0.003655977078695139,0.16829342137927908,0.0036626683147453765,0.08707972797849561
msft,2025-06-02,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,16626500,0.003491196270054579,0.1410194251474984,0.003497297593992865,0.09088156929563329
msft,2025-06-03,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,15743800,0.002162303256406027,0.140597058468242,0.0021646427199983886,0.09324293814298956
msft,2025-06-04,464.0,465.6900024414063,463.0199890136719,463.8699951171875,14162700,0.0019420702233636999,0.13778216581842476,0.001943957263130125,0.09536815569295842
msft,2025-06-05,464.9599914550781,469.6499938964844,464.0299987792969,467.6799926757813,20131700,0.008179955671600535,0.1404011264298403,0.008213502918271942,0.10436496523632477
msft,2025-06-06,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,15285600,0.005756603352123299,0.14118775325255034,0.005773204433192403,0.1107406899494896
msft,2025-06-09,469.7000122070313,473.4299926757813,468.6199951171875,472.75,16469900,0.005025818484256038,0.13750589764403404,0.005038469094318598,0.1163371225876022
msft,2025-06-10,471.1900024414063,472.7999877929688,466.9599914550781,470.9200134277344,15375900,-0.003878450814737881,0.1390708705185321,-0.003870939338478263,0.11201584930477426
msft,2025-06-11,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,16399200,0.003603415888088153,0.12289010989551802,0.003609915996305446,0.1160301331073248
msft,2025-06-12,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,18950600,0.013137479019772497,0.1299692726009417,0.013224154848654468,0.1307886884033005
msft,2025-06-13,476.4100036621094,479.1799926757813,472.760009765625,474.9599914550781,16814500,-0.008198579660093974,0.12573737365110071,-0.008165062964850311,0.12155572756254696
msft,2025-06-16,475.2099914550781,480.6900024414063,475.0,479.1400146484375,15626100,0.00876228888160066,0.09388616401504842,0.008800790105611966,0.13142630411257183
msft,2025-06-17,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,15414100,-0.002298431979606341,0.08557967398579178,-0.0022957926073503554,0.12882878396782838
msft,2025-06-18,478.0,481.0,474.4599914550781,480.239990234375,17526500,0.004591529735112913,0.08577958791227552,0.004602086959519358,0.13402375219405682
msft,2025-06-20,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,37576200,-0.005931257488882328,0.09419772761808981,-0.00591370230643351,0.12731747331515653
msft,2025-06-23,478.2099914550781,487.75,472.510009765625,486.0,24864000,0.017853922780673236,0.11438877098573792,0.018014256835915177,0.1476252598150707
msft,2025-06-24,488.9500122070313,491.8500061035156,486.7999877929688,490.1099853515625,22305600,0.00842120191797179,0.11591250428098944,0.00845675998263884,0.15733045118734035
msft,2025-06-25,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,17495100,0.004397498319015087,0.11550648936009868,0.004407181503474078,0.16243101654522052
msft,2025-06-26,492.9800109863281,498.0400085449219,492.80999755859375,497.4500122070313,21578900,0.010467749437100294,0.1174096261855123,0.010522727992698266,0.17466296194260167
msft,2025-06-27,497.5499877929688,499.2999877929688,493.0299987792969,495.9400024414063,34539200,-0.0030401169859907893,0.12131752345294532,-0.003035500509740774,0.1710972719228514
msft,2025-06-30,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,28369000,0.0029596864846030886,0.12122274866280058,0.0029640706808617967,0.17456848701099514
msft,2025-07-01,496.4700012207031,498.0499877929688,490.9800109863281,492.0499877929688,19945400,-0.010834330536716862,0.13263198856433506,-0.010775850565284628,0.16191151251627223
msft,2025-07-02,489.989990234375,493.5,488.7000122070313,491.0899963378906,16319600,-0.001952909607338549,0.1343357064182908,-0.001951003920118155,0.15964461860052248
msft,2025-07-03,493.80999755859375,500.1300048828125,493.4400024414063,498.8399963378906,13984800,0.015657992782158143,0.13847970983015417,0.015781221482401575,0.17794522716753236
msft,2025-07-07,497.3800048828125,498.75,495.2300109863281,497.7200012207031,13981600,-0.002247723351275337,0.13133651847671993,-0.0022451991127608872,0.17530050558861499
msft,2025-07-08,497.239990234375,498.2000122070313,494.1099853515625,496.6199951171875,11846600,-0.0022125360667511434,0.13081150266582692,-0.002210090213006888,0.17270298544387153
msft,2025-07-09,500.2999877929688,506.7799987792969,499.739990234375,503.510009765625,18659500,0.013778456036404983,0.136880173377181,0.013873816431438035,0.18897285139251907
msft,2025-07-10,503.0499877929688,504.4400024414063,497.75,501.4800109863281,16492100,-0.00403984417404112,0.14064660700830772,-0.004031694981082468,0.18417927551491653
msft,2025-07-11,498.4700012207031,505.0299987792969,497.7999877929688,503.3200073242188,16459500,0.0036624171199473167,0.13447055123873242,0.0036691319645456577,0.18852418554646078
msft,2025-07-14,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,12058800,-0.0005962563756331175,0.11891234946895181,-0.0005960786501254534,0.18781573165429877
msft,2025-07-15,503.0199890136719,508.2999877929688,502.7900085449219,505.8200073242188,14927200,0.0055509803547515385,0.11672593889078621,0.005566415593219798,0.194427607664851
msft,2025-07-16,505.1799926757813,506.7200012207031,501.8900146484375,505.6199951171875,15154400,-0.00039549989946154556,0.11679076835831283,-0.00039542169968598273,0.1939553050700764
msft,2025-07-17,505.6799926757813,513.3699951171875,505.6199951171875,511.7000122070313,17503100,0.011953150311644374,0.11904850747669153,0.012024874705429012,0.20831246801742642
msft,2025-07-18,514.47998046875,514.6400146484375,507.4299926757813,510.0499877929688,21209700,-0.003229803471363197,0.11920733070960013,-0.003224593266952902,0.20441615176868222
msft,2025-07-21,506.7099914550781,512.0900268554688,505.5499877929688,510.05999755859375,14066800,1.96248752958896e-05,0.1194027974521887,1.96250678650145e-05,0.2044397885173983
msft,2025-07-22,510.9700012207031,511.2000122070313,505.2699890136719,505.2699890136719,13868600,-0.009435442949828435,0.11665066882842491,-0.009391068830822413,0.19312881156085027
msft,2025-07-23,506.75,506.7900085449219,500.7000122070313,505.8699951171875,16396600,0.001186791509299864,0.11539751566754337,0.0011874960250199962,0.1945456472819156
msft,2025-07-24,508.7699890136719,513.6699829101562,507.2999877929688,510.8800048828125,16107000,0.0098550288938364,0.10429070482106523,0.009903749607573342,0.20637612826741236
msft,2025-07-25,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,19125700,0.005524208146873367,0.10379424857277753,0.005539494720473437,0.21305884246085482
msft,2025-07-28,514.0800170898438,515.0,510.1199951171875,512.5,14293300,-0.0023582356584324025,0.10391768103922612,-0.0023554572052336686,0.2102015342700081
tsla,2024-07-29,224.8999938964844,234.2700042724609,224.6999969482422,232.1000061035156,129201800,,,,
tsla,2024-07-30,232.25,232.41000366210932,220.0,222.6199951171875,100560300,-0.04170207944562903,,-0.04084450985365362,-0.04084450985365362
tsla,2024-07-31,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67497000,0.04157282172336867,,0.04244907202543402,-0.0001292493688408447
tsla,2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.8600006103516,83861900,-0.0677870949965208,,-0.06554059651757438,-0.0656613748056819
tsla,2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,-0.043301714320780456,,-0.04237758192170549,-0.10525638643746782
tsla,2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,-0.04324862022379944,,-0.04232673647438423,-0.14312796358086743
tsla,2024-08-06,200.75,202.8999938964844,192.6699981689453,200.63999938964844,73783900,0.008810602088580683,,0.008849529684359148,-0.1355450490588791
tsla,2024-08-07,200.7700042724609,203.4900054931641,191.47999572753903,191.759994506836,71159800,-0.04526769292244079,,-0.044258397676563144,-0.17380444005110507
tsla,2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,65033900,0.03625590132901241,,0.0369211620456229,-0.14330033990085778
tsla,2024-08-09,197.0500030517578,200.8800048828125,195.1100006103516,200.0,58648300,0.0058169037389324395,,0.005833854775063152,-0.13830247849799338
tsla,2024-08-12,199.0200042724609,199.259994506836,194.6699981689453,197.4900054931641,64044900,-0.01262938858524463,,-0.012549972534179554,-0.14911675872561414
tsla,2024-08-13,198.47000122070312,208.4900054931641,197.0599975585937,207.8300018310547,76247400,0.051032468678537876,,0.052357061371637315,-0.10456701264211343
tsla,2024-08-14,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,-0.03152675190710158,,-0.0310349655555765,-0.13235674456209245
tsla,2024-08-15,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89848500,0.061436309145650216,,0.06336276788880446,-0.07738046635749363
tsla,2024-08-16,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100,0.00920378250292453,0.6609543115845029,0.009246267550119258,-0.06884967930246877
tsla,2024-08-19,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200,0.0300815962441386,0.6540154524457321,0.030538618603692225,-0.040413634795981146
tsla,2024-08-20,224.8800048828125,228.22000122070312,219.5599975585937,221.1000061035156,74001200,-0.007300267158314843,0.6261153202543052,-0.007273684933138069,-0.04739336368261038
tsla,2024-08-21,222.6699981689453,224.66000366210932,218.8600006103516,223.2700042724609,70146000,0.00976670507756732,0.5539560029379448,0.009814554993405888,-0.03804395346338996
tsla,2024-08-22,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210932,79514500,-0.0581363437538179,0.580455946927161,-0.056478704568677096,-0.09237398482378378
tsla,2024-08-23,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81525200,0.0448355914315171,0.5704462004216148,0.0458558981020607,-0.05075397875708376
tsla,2024-08-26,218.75,219.08999633789065,211.009994506836,213.2100067138672,59301200,-0.032803441227522996,0.5951164059174334,-0.0322712435275504,-0.08138732827617223
tsla,2024-08-27,213.25,215.66000366210932,206.94000244140625,209.2100067138672,62821400,-0.018939062709292416,0.5621424138992803,-0.018760845523390857,-0.09862127870621229
tsla,2024-08-28,209.72000122070312,211.83999633789065,202.58999633789065,205.75,64116400,-0.01667672472989858,0.552088115505493,-0.01653843794670573,-0.11352867475481054
tsla,2024-08-29,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,0.0025726237078790366,0.5518749994254964,0.002575935743848623,-0.11124518158221464
tsla,2024-08-30,208.6300048828125,214.57000732421875,207.02999877929688,214.1100006103516,63370600,0.03725544123667223,0.5662709475741345,0.03795812428442069,-0.07750971572633458
tsla,2024-09-03,215.259994506836,219.8999938964844,209.63999938964844,210.6000061035156,76714200,-0.01652927582030035,0.5331723442254014,-0.01639341692041585,-0.0926324835614657
tsla,2024-09-04,210.58999633789065,222.22000122070312,210.57000732421875,219.41000366210932,80651800,0.04098151366314106,0.5363056701596727,0.041832845694521836,-0.05467471825807102
tsla,2024-09-05,223.4900054931641,235.0,222.25,230.1699981689453,119355000,0.04787601603580388,0.5117178930042138,0.04904058305110981,-0.008315415268492221
tsla,2024-09-06,232.6000061035156,233.6000061035156,210.509994506836,210.72999572753903,112177000,-0.08824048544582787,0.6461279963296255,-0.08445932396079381,-0.09207242487725587
tsla,2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.2700042724609,67443500,0.025949973905266994,0.6424026951497268,0.026289605928169646,-0.06820336671596028
tsla,2024-09-10,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78891100,0.044759273955983725,0.6715409419751549,0.04577608406578748,-0.025549365698532278
tsla,2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,0.008628742512625562,0.6712906258785587,0.008666077418469476,-0.0171047010611991
tsla,2024-09-12,224.66000366210932,231.4499969482422,223.8300018310547,229.8099975585937,71894900,0.007337206636804795,0.6134476311415622,0.007364189890953554,-0.009866473436888179
tsla,2024-09-13,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,0.002086485160728214,0.5875411485256887,0.0020886633855723424,-0.007798417793128176
tsla,2024-09-16,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,-0.0153589759450266,0.571278308232174,-0.015241628421408637,-0.022921185628259066
tsla,2024-09-17,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,0.004794890315022082,0.5612630316086554,0.004806404196833203,-0.018224949914225963
tsla,2024-09-18,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,78010200,-0.0029445960609886415,0.5534285084634903,-0.0029402649901351108,-0.021111628722181308
tsla,2024-09-19,234.0,244.2400054931641,232.1300048828125,243.9199981689453,102694600,0.07100962175825201,0.6153209509016797,0.07359155565707187,0.050926289334770614
tsla,2024-09-20,241.5200042724609,243.9900054931641,235.9199981689453,238.25,99879100,-0.023519752638904136,0.6209119976905708,-0.02324531900421767,0.026497172489265086
tsla,2024-09-23,242.6100006103516,250.0,241.9199981689453,250.0,86927200,0.048140375327935025,0.6326427060621495,0.04931794333683115,0.077121901877508
tsla,2024-09-24,254.0800018310547,257.19000244140625,249.0500030517578,254.2700042724609,88491000,0.016935793509053217,0.6195642473577584,0.017080017089843746,0.09551916236942093
tsla,2024-09-25,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300,0.010757148762662677,0.5957520178638799,0.010815214909361659,0.10736743754777
tsla,2024-09-26,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200,-0.010953821465680538,0.4176423457577931,-0.01089404681602335,0.0953037248405848
tsla,2024-09-27,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100,0.024249227064234113,0.4167130869408743,0.024545630573566513,0.1221886454363732
tsla,2024-09-30,259.0400085449219,264.8599853515625,255.7700042724609,261.6300048828125,80705700,0.004482044837533062,0.39203972159416334,0.004492104223754234,0.12722963379038688
tsla,2024-10-01,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600,-0.013894251852425751,0.40543274099739746,-0.013798172234708361,0.11167592515527991
tsla,2024-10-02,247.5500030517578,251.16000366210932,241.5,249.0200042724609,93983900,-0.03550382703625739,0.44702609648003805,-0.03488095932262858,0.07289960242999305
tsla,2024-10-03,244.47999572753903,249.7899932861328,237.8099975585937,240.66000366210932,80729200,-0.034148067454407176,0.47811056865622603,-0.03357160254966762,0.03688064340151698
tsla,2024-10-04,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,0.03839570976808356,0.49197231041498785,0.03914235030998836,0.07746658877518531
tsla,2024-10-07,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300,-0.03768957599969925,0.527384143355684,-0.03698816351676526,0.03761307840571737
tsla,2024-10-08,243.5599975585937,246.2100067138672,240.5599975585937,244.5,56303200,0.015124010919583781,0.5283749320707222,0.015238957526229946,0.05342522003620287
tsla,2024-10-09,243.82000732421875,247.42999267578125,239.509994506836,241.0500030517578,66289500,-0.014210915403026646,0.43887705364869456,-0.014110416966225725,0.03856095093875389
tsla,2024-10-10,241.8099975585937,242.7899932861328,232.33999633789065,238.7700042724609,83087100,-0.009503630132407265,0.4287517890846639,-0.009458613360014523,0.02873760445301521
tsla,2024-10-11,220.1300048828125,223.33999633789065,214.3800048828125,217.8000030517578,142628900,-0.09192353886888893,0.5257237928450382,-0.08782510719719294,-0.06161138593585436
tsla,2024-10-14,220.1300048828125,221.91000366210932,213.7400054931641,219.16000366210932,86291900,0.00622484886936322,0.5170378043438125,0.006244263504570746,-0.05575184015994894
tsla,2024-10-15,220.009994506836,224.259994506836,217.1199951171875,219.57000732421875,62988800,0.0018690482583790414,0.5112591526363393,0.0018707960177877236,-0.053985344462716744
tsla,2024-10-16,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,49632800,0.007983687088569507,0.5177429807975015,0.008015641700267029,-0.046402429940728296
tsla,2024-10-17,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,50791800,-0.0019899714413276278,0.4956970732234712,-0.001987992760882462,-0.048298175006801225
tsla,2024-10-18,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,49611900,-0.0008605378505268966,0.49281137331024466,-0.0008601676940163117,-0.04911679817099679
tsla,2024-10-21,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,47329000,-0.008417707909120924,0.492983755235105,-0.008382378207102748,-0.05708746079950833
tsla,2024-10-22,217.3099975585937,218.22000122070312,215.259994506836,217.97000122070312,43268700,-0.0040291472851928115,0.4815519800823442,-0.004021041161845984,-0.060878950931654185
tsla,2024-10-23,217.1300048828125,218.72000122070312,212.1100006103516,213.6499938964844,80938900,-0.02001831071853799,0.47115887116280036,-0.019819274670942244,-0.07949164895240313
tsla,2024-10-24,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,204491900,0.19818699146920754,0.9859654351217968,0.21919035070290405,0.12227489933867153
tsla,2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,0.032891334056112616,0.9750391871880658,0.03343823359841336,0.15980178958439395
tsla,2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,-0.02512824530239814,0.9842120357843093,-0.024815158866218545,0.13102112392253273
tsla,2024-10-29,264.510009765625,264.9800109863281,255.509994506836,259.5199890136719,80521800,-0.01145548515134625,0.9832342430043494,-0.01139012091242797,0.11813865656654499
tsla,2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,-0.007619899978935549,0.9827177934677107,-0.007590942139718337,0.10965093072036591
tsla,2024-10-31,257.989990234375,259.75,249.25,249.8500061035156,66575300,-0.030353066395916374,0.8953415174716787,-0.029897037679701866,0.07647565503330278
tsla,2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800,-0.0034882074251497285,0.8970413305528457,-0.003482130697311736,0.07272722611000249
tsla,2024-11-04,244.5599975585937,248.8999938964844,238.8800048828125,242.83999633789065,68802400,-0.02496977961188871,0.908397260404253,-0.024660613282231014,0.046273114829583406
tsla,2024-11-05,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500,0.034801627017114346,0.9159427387723333,0.03541429020427689,0.08332613455109095
tsla,2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,0.13759466024737685,1.0628210388338533,0.14751032444224466,0.24312792413548512
tsla,2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,0.028630012464395397,1.0594542607025803,0.02904379065700735,0.27923307132395636
tsla,2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,0.07869717552417867,1.0765953224510256,0.08187665372925301,0.38397239454375676
tsla,2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600,0.08580690404849912,1.0930819985825642,0.08959591143118995,0.507970662628511
tsla,2024-11-12,342.739990234375,345.8399963378906,323.3099975585937,328.489990234375,155726000,-0.06342678815128278,1.1486349704013097,-0.06145717075892854,0.415295052115896
tsla,2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,0.005313266949669512,0.8583521081720984,0.005327407385385952,0.42283490542903834
tsla,2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,-0.059448133931949705,0.912784865982702,-0.05771559508909463,0.34071514214866583
tsla,2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,0.030196972790488486,0.9012024780997857,0.030657525449785616,0.3818181507400016
tsla,2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,0.054664350493325395,0.9081973249019316,0.056186046847983784,0.45945705009287363
tsla,2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,88852500,0.02120595242401374,0.8999989037018198,0.021432396454288627,0.4907367121984707
tsla,2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,-0.01154032611298051,0.8825248532184881,-0.011473991967350106,0.4736320111372716
tsla,2024-11-21,343.8099975585937,347.989990234375,335.2799987792969,339.6400146484375,58011700,-0.007012172684276001,0.8846551878959558,-0.006987644766217049,0.46333479412731826
tsla,2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.5599975585937,89140700,0.0373345373484672,0.8594177942945224,0.038040225983177356,0.5190003803849677
tsla,2024-11-25,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95890900,-0.04043088853449338,0.9036830538860413,-0.03962446482142756,0.4588108032486684
tsla,2024-11-26,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,-0.001063755153845317,0.7330177598321265,-0.001063189566898104,0.4572598108225763
tsla,2024-11-27,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,-0.015914020837727676,0.7370155681606526,-0.015788061864523528,0.4342525027766255
tsla,2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,0.03619593916712737,0.6778615168570363,0.03685898787510977,0.48711759838631496
tsla,2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,0.03397975234247804,0.5880051615330969,0.034563659025395044,0.5385178239876038
